Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_emp_cnty_adj_mig,Employment,Manuf,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,2.923559194317,2.98067092236019,3.03778098187337,3.09489194368613,3.13688451511466,3.17803767162493,3.22003046497915,3.26118367159447,3.30317651394069,3.35440807255462,3.40647944385074,3.45771065475603,3.50978157512204,3.56101266776488,3.61812331591042,3.6752332852636,3.73234315102503,3.78945309338481,3.84656286977669,3.89611389721799,3.94566498041875,3.99521594273092,4.04476688264646,4.09516107973184,4.14555223142165,4.19678322300352,4.24717426906148,4.29756539554426,4.34795637404267,4.36621967835015,4.38474903517094,4.40389408811707,4.42340375610366,4.44252102486813,4.46199103476034,4.48172590775038,4.50155835097943,4.52116734172088,4.5400926653432
LUVit_emp_cnty_adj_mig,Employment,Manuf,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,17.221923620217,17.415187311786,17.6083891591178,17.8016033777985,17.9486262599761,18.095654602325,18.2426764692176,18.3896997433794,18.5367421945179,18.6752661238502,18.8147435876714,18.9532853714657,19.0927668495393,19.2313060009371,19.3368537129985,19.4424054939476,19.5479563703564,19.6535071747299,19.7590580391607,19.8523563227117,19.9465979748958,20.0398967087076,20.1331953270924,20.1888165237543,20.2444188261995,20.300021071542,20.3556232643015,20.411225944702,20.4668275221347,20.5854972214465,20.7060449406434,20.8311755699144,20.9595737800504,21.087889790736,21.2153193262694,21.3416989595882,21.4673925096208,21.5889474570474,21.705017452748
LUVit_emp_cnty_adj_mig,Employment,Manuf,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,165.393541808501,166.560286043689,167.726951080873,168.893621310209,169.774393168341,170.654208252769,171.534016550105,172.413825497415,173.294731424802,173.903926480196,174.515122843557,175.125406779675,175.736648916976,176.34596594512,176.513389582636,176.681839168415,176.848364074372,177.016814132274,177.184302011591,177.10344466877,177.022584576857,176.940763034049,176.858941077225,176.669277094285,176.479646769808,176.291941348093,176.101347738455,175.911715836676,175.722085439306,176.842000540233,177.97266745818,179.137884858917,180.316151836817,181.486599070732,182.656352199099,183.815167978156,184.964358902731,186.08934220842,187.177404263761
LUVit_emp_cnty_adj_mig,Employment,Manuf,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,52.097763998625,52.6944764331163,53.2902601149916,53.8870731141821,54.3668351006282,54.8466073681923,55.3263767190498,55.8061533590121,56.2858353122646,56.6233334372415,56.9607679740418,57.2991429766021,57.6365397747263,57.9739357218731,58.1192697367746,58.2655332894331,58.4108204456314,58.5570825783806,58.7023696592024,58.718937828251,58.7355020412424,58.7510929664942,58.7676589893601,58.6799548659742,58.592184938636,58.5044147839405,58.4156692008152,58.3279009631404,58.240127957566,58.4985181940014,58.7644189858611,59.0398766052093,59.3190833073422,59.5948302332273,59.8725495687054,60.1505973468028,60.4281906767185,60.7017354410755,60.9668662247059
LUVit_emp_cnty_adj_mig,Employment,Manuf REMI,King County,All Ages,All Races,Total,Thousands,136.366999514401,123.234001867473,109.983998090029,107.877001002431,109.76300188899,116.002001971006,118.315998457372,116.347998321056,107.183999620378,102.119001619518,104.748999688774,108.877000935376,111.979000560939,112.631000068039,113.432998027653,111.505001567304,108.828000277281,108.650999609381,111.298999160528,100.019999857992,93.3559988588095,96.6440017074346,96.9711272445412,97.299190523695,97.6261894560027,97.8432205754023,98.0602408591055,98.2762642215046,98.4932789635748,98.7105103502566,98.7893126818357,98.8682476564594,98.9472634506312,99.0262809563645,99.1052991868604,98.9502052004919,98.7952203172343,98.639238288835,98.484256420455,98.329274996183,98.0702927531713,97.8103107010166,97.5513285157559,97.2913461104165,97.0652288620039,96.8392377342727,96.6142466573502,96.3882555516401,96.1622606815724,95.9362736102468,96.687093141418,97.439071139929,98.2115467274317,98.9898334411391,99.7640987804849,100.536140952211,101.297282403274,102.049502653352,102.785383196367,103.498169286045
LUVit_emp_cnty_adj_mig,Employment,Manuf REMI,Kitsap County,All Ages,All Races,Total,Thousands,2.39199999824632,2.35499997169245,2.30299997725524,2.36999993643258,2.4689999637194,2.89799998211674,2.74700005399063,2.64900003920775,2.67100002150983,2.4979999801144,2.56700000667479,2.67100001929794,2.82200003380422,2.90599997912068,3.09999994118698,3.22699995920993,3.55600009358022,3.55700002948288,3.57999999599997,3.34399994893465,3.27999997930601,3.4809999584686,3.54900129168356,3.61700063822662,3.6850010591125,3.73500043647515,3.78400034603113,3.83399998763448,3.88299995684914,3.93299965678589,3.99399963713657,4.05599955890026,4.11699912524401,4.17899851009787,4.23999793562984,4.30799798304095,4.37599722223302,4.44399633808131,4.5119955451331,4.57999455457158,4.63899357357571,4.69799265897108,4.75699160042779,4.81599051521747,4.87599347267503,4.93599280406548,4.99699210926698,5.05699131488454,5.11699061626169,5.17698974143799,5.19873534578881,5.22079773140735,5.2435932091387,5.26682282377523,5.28958521966053,5.31276761451606,5.33626537443563,5.35987930850299,5.3832271839588,5.40576103614533
LUVit_emp_cnty_adj_mig,Employment,Manuf REMI,Pierce County,All Ages,All Races,Total,Thousands,23.0170000018552,21.2459999201819,20.1260000709444,20.3040000866167,21.2380002080463,21.8060000180267,22.1870000152849,21.356999782729,18.7719999531982,18.0840000172611,18.2169998148456,18.3210000524996,18.9679999200162,19.0110003089067,18.9179998243926,18.9839998836396,18.7749998606741,19.0080001314636,19.2130000069737,17.8950000032783,18.0049999952316,18.2729997653514,18.478058588545,18.683051793068,18.8880581239793,19.0440540017208,19.2000556728749,19.3560504733672,19.5120467670162,19.6680634080374,19.8150416309122,19.9630315837119,20.1100287507295,20.2580229627766,20.4050173367391,20.5170067613971,20.6290005032722,20.7409932854017,20.8529859910995,20.9649787605201,21.0639711582934,21.1639644997007,21.2629573752149,21.3619501282574,21.4209659580778,21.4799617405432,21.5389574624209,21.5979531285063,21.6569493119941,21.7159443251986,21.8418565888631,21.9697614903814,22.1025290028689,22.2387635208836,22.3749108227098,22.5101175466653,22.6442102915238,22.777575080551,22.9065486827331,23.0297025795319
LUVit_emp_cnty_adj_mig,Employment,Manuf REMI,Region,All Ages,All Races,Total,Thousands,215.106999145704,194.104001115193,177.08499821485,173.914000553195,180.33600219246,191.604002148146,199.073999257758,197.62299971818,184.295998156886,177.886003625346,186.499000251642,195.861999940593,200.689002593397,200.026001252118,201.667996795033,199.611000418779,192.650999777485,192.188001416042,196.84000067343,180.29400099651,166.653998529888,171.823003130732,173.035103048198,174.247120688939,175.459143723671,176.374154455544,177.288171220365,178.202180934255,179.116191323386,180.031341336283,180.664218066328,181.299173902613,181.93318184222,182.568185231849,183.201188676177,183.375120692376,183.550118539258,183.723116886864,183.898115224222,184.07211397954,183.98811341146,183.90410998742,183.819107737318,183.734105057106,183.537068130645,183.340066171076,183.14506394239,182.947061251188,182.750057653001,182.553055617706,183.716505978516,184.891126119411,186.101639848699,187.325710440687,188.541657306195,189.756883083695,190.96074633649,192.154610580957,193.323326166474,194.453685235498
LUVit_emp_cnty_adj_mig,Employment,Manuf REMI,Snohomish County,All Ages,All Races,Total,Thousands,53.3309996312018,47.2689993558452,44.6720000766218,43.3629995277151,46.8660001317039,50.898000176996,55.8240007311106,57.2690015751868,55.6689985617995,55.185002008453,60.9660007413477,65.9929989334196,66.9200020786375,65.4780008960515,66.216999001801,65.8949990086257,61.4919995459495,60.972001645714,62.7480015099281,59.0350011863047,52.0129996965406,53.4250016994774,54.0369159234283,54.6478777339496,55.2598950845764,55.7518794419455,56.2438743423533,56.7358662517488,57.2278656359456,57.719767921203,58.0658641164435,58.411895103541,58.7588905156152,59.1048828026097,59.4508742169474,59.5999107474462,59.749900496518,59.8988889745458,60.0488772675347,60.1978656682657,60.2148559264197,60.2318421277322,60.247830245919,60.2648183032142,60.1748798378884,60.0848738921951,59.9948677133522,59.9038612561573,59.8138570431731,59.7238479408226,59.9888209024464,60.261495757693,60.54397090926,60.8302906548895,61.1130624833393,61.3978569703021,61.6829882672572,61.9676535385518,62.248167103415,62.5200523337756
LUVit_emp_cnty_adj_mig,Employment,Public GovEd,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,166.242,166.852292438264,167.460892617809,168.069104850105,168.956234078395,169.842478036974,170.730130940663,171.616801095262,172.503056035891,173.430245533962,174.356967995571,175.28305560298,176.210941820344,177.137988396688,178.000707904968,178.86358153588,179.725294986889,180.588064837562,181.450774425632,182.508408358341,183.565276035116,184.622662205699,185.679986568412,186.734696356121,187.789435790478,188.84416835087,189.898866484796,190.953550909389,192.009105231304,193.870642089527,195.755694480052,197.680697333067,199.631025573335,201.578923226838,203.54435366262,205.519527758232,207.494297552809,209.450914663447,211.366606793921
LUVit_emp_cnty_adj_mig,Employment,Public GovEd,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,32.85,33.1174555754191,33.3857130130219,33.6529822808594,34.0628327928517,34.4735949078661,34.8834515326768,35.2942687508398,35.7040547911943,36.1118883209804,36.5196875169954,36.9264071897584,37.3342995822546,37.7421010549475,38.0796792453982,38.4172724119794,38.754832589727,39.0924042409084,39.4299675170045,39.7607417420966,40.091443527782,40.422184063288,40.7529144314572,41.0455996386586,41.3382878050164,41.6309721759259,41.922678381057,42.2153603069225,42.5081481074203,42.7052534745916,42.8738512753143,43.0276285905559,43.1698602837022,43.2971308901016,43.4182312806445,43.5344789818321,43.6447976945292,43.7470449036245,43.8371870820827
LUVit_emp_cnty_adj_mig,Employment,Public GovEd,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,57.508,57.8322804709886,58.1544280944512,58.4781838251297,59.2089248561334,59.9393143712214,60.6690521837075,61.3997403069168,62.130123807555,62.9833449258929,63.8366519699906,64.6879709493652,65.5415327809678,66.3946584162149,67.0791874858761,67.7628255273699,68.4472738222013,69.1308066937799,69.8152831945996,70.5167006318303,71.2183820324254,71.9194593696339,72.620493895097,73.2513328104465,73.8831730740707,74.5140300873725,75.1448641316864,75.7766745146689,76.4081721620353,77.0655747635873,77.6808499407078,78.2777759835542,78.8617086276455,79.4272887264592,79.9824484641327,80.5284383928341,81.0640586745048,81.5816655837793,82.0734464939842
LUVit_emp_cnty_adj_mig,Employment,Public GovEd,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,295.425,297.29914346711,299.169453082148,301.040330059799,303.90813788529,306.774407259049,309.641764772483,312.508980241538,315.375205468469,318.500711043873,321.625725594359,324.747595844673,327.874418842669,330.999563901346,333.772860840399,336.54553002415,339.317626489529,342.089987659371,344.863163320426,347.89052901284,350.916400715423,353.942716211364,356.968883551384,359.832576503734,362.698217111517,365.561940771972,368.424652508956,371.290162428475,374.155854155626,377.555873001629,380.866674176918,384.166756087812,387.452758548837,390.683866089538,393.905779783888,397.109873277152,400.27929503463,403.382300811462,406.378905439552
LUVit_emp_cnty_adj_mig,Employment,Public GovEd,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,38.825,39.5307462108783,40.2356483340009,40.9409356345158,41.8342787796374,42.7264030228772,43.619716728981,44.5120147163033,45.405069913038,46.4032291520374,47.4013257967831,48.3999097733184,49.3982935062371,50.3963582717479,51.3365355935654,52.2767737169654,53.2168785645307,54.1570341082215,55.0971633529092,56.0829526385569,57.0678122221408,58.0531472402479,59.0384473127232,59.9658111954449,60.8941665823111,61.8215206607212,62.7488624557922,63.6771768538769,64.6049537453202,65.2941431661736,65.9359505019068,66.556982175721,67.1607692267396,67.7433632473589,68.3141972444889,68.8700510957675,69.4065268139302,69.9194073771267,70.4033440597309
LUVit_emp_cnty_adj_mig,Employment,Public GovEd REMI,King County,All Ages,All Races,Total,Thousands,157.008007049561,162.00899887085,161.930997848511,161.725006103516,162.077991485596,163.468008041382,164.779998779297,168.117002487183,168.698993682861,169.762996673584,168.840000152588,167.2919921875,168.167003631592,170.216997146606,173.734006881714,177.339994430542,180.210000991821,182.895998001099,185.22500038147,184.163003921509,180.92999458313,182.062004089355,182.73037348091,183.396889574178,184.062980802168,185.034531464388,186.005112612419,186.977236784297,187.948284686226,188.918877861387,189.934301028753,190.949212715302,191.963429133338,192.979615321547,193.994881966398,194.939700018662,195.884686860252,196.828403116322,197.773276301686,198.718083489708,199.876364510039,201.033806355607,202.19181603615,203.34975802703,204.504836633417,205.659947707701,206.815051253876,207.970117097477,209.12516792713,210.281171435709,212.319856792564,214.38429547853,216.492486412816,218.628412761484,220.761677222677,222.914142929519,225.077279527205,227.239973349559,229.382787033214,231.480781213339
LUVit_emp_cnty_adj_mig,Employment,Public GovEd REMI,Kitsap County,All Ages,All Races,Total,Thousands,26.0989999771118,27.6360006332397,27.9509992599487,28.1890001296997,28.2469997406006,28.548999786377,28.2869997024536,28.3930006027222,28.9650001525879,29.3379993438721,29.4549999237061,29.1859998703003,29.128999710083,29.7140007019043,31.5139999389648,32.452000617981,32.7490005493164,33.3859996795654,34.3570003509521,33.8740005493164,33.1910009384155,33.6690006256103,33.9431242766334,34.218069781488,34.4920024799972,34.9120711906418,35.3330742319628,35.7531492078277,36.174208726103,36.5942113577335,37.0122127997278,37.4301790519577,37.8470388667737,38.2651006390153,38.6830692246842,39.0290637545312,39.3750736338866,39.7210497019464,40.0670375294903,40.4130167731451,40.7520377043951,41.0909843902135,41.4299707919445,41.7689467728516,42.0689290688751,42.3689143978312,42.6688958367128,42.9678747226505,43.2678536555293,43.5679411026566,43.7699606073933,43.9427618085504,44.1003730269088,44.2461507731957,44.3765944300141,44.5007140380795,44.6198599718394,44.7329290983787,44.8377254864151,44.9301150469296
LUVit_emp_cnty_adj_mig,Employment,Public GovEd REMI,Pierce County,All Ages,All Races,Total,Thousands,51.8369998931885,52.8589992523193,53.1339998245239,53.975998878479,54.8580007553101,55.2239999771118,55.5620002746582,57.5780010223389,58.8270015716553,59.2679986953735,58.5509996414185,57.5220012664795,56.5650005340576,56.8490009307861,57.0349979400635,58.1230010986328,59.1649990081787,59.9989995956421,60.7950019836426,58.3479995727539,57.7940006256104,58.9729995727539,59.3055409944181,59.6358952348859,59.9678985486332,60.7172549948524,61.4662509703902,62.2145786413919,62.963880832006,63.7128706398777,64.5878273180304,65.4628721108766,66.3358781936292,67.211184264618,68.0860430272759,68.788010275879,69.4890637976313,70.1909482136893,70.8918938863534,71.5938072269391,72.3130930693632,73.0326495995417,73.7515866779946,74.4704798540852,75.1173892073123,75.7653254178701,76.4122533300895,77.0591576881928,77.7070632569083,78.3546481231588,79.0287978647678,79.6597469980615,80.2718795582226,80.8706877165747,81.4506758038965,82.0199780744089,82.5798769377329,83.1291419902843,83.6599347850172,84.1642436708661
