Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Hispanic,Male,Thousands,22.4809996520635,24.1220001299516,25.4600000584178,26.8569999148458,28.5779999783263,30.8509999074522,32.7050000160671,34.899000297868,36.9549964342732,37.6171233248897,39.3820666155079,40.6805663397536,41.8750560221961,43.9937935429625,45.5686789384054,48.2438532071537,50.6511120519135,52.5366780265467,54.5553261674941,58.5430003438087,60.3060004028375,61.8210001973202,63.0019997794007,65.4914479344209,66.9514077242265,74.9360195291499,76.9557359758404,78.9947802839651,81.0694361780806,83.1802959825162,85.3256747252272,87.5069826642699,89.7132630744031,91.9463390796681,94.2064089461573,96.4959238013821,98.8054524586505,101.133651350167,103.477638065174,105.835815120674,108.209662923339,110.590636668024,112.983693230822,115.387499760539,117.799739189906,120.221875347652,122.652065779016,125.091642162727,127.540648133605,130.003736362171
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Hispanic,Total,Thousands,42.4829994780303,45.6799996012123,48.4610002945556,51.227999373179,54.599999911472,59.1340001372519,62.7890001833584,67.1090003729187,71.4559933984419,73.1067306748591,76.4352907451685,78.9498241416877,81.2120462098974,84.9037739659252,88.1068172096275,93.0024056160473,97.4942240481032,101.359406266129,105.623181867064,112.699000334163,116.092999972578,119.086000437674,121.519999863143,126.513766660617,129.478055887486,145.071452127075,149.145842633059,153.263260340431,157.45463185667,161.720266710994,166.058235155607,170.468913380626,174.934209397158,179.453517113316,184.027713256275,188.660358714084,193.336494232783,198.051441049622,202.800566484586,207.580431395526,212.395073246879,217.226754864676,222.085399446682,226.969582605807,231.873954264041,236.803669222229,241.753372433557,246.725814651162,251.722563044861,256.751336085906
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Other-NonHispanic,Female,Thousands,44.1149997101165,45.6679995299783,47.2140005455585,48.535000163829,50.1169995258097,52.2349997899728,54.263000018429,56.1549998351838,58.0809951713309,59.4684237956535,60.5999638005742,61.8241191181005,62.9640656421543,64.7430063299835,67.0639074461069,69.8468850827776,72.4798739901744,74.9423657516018,77.4741566022858,78.8210000870749,80.539999932982,82.4890004079789,84.502000589855,88.0840715473798,89.8193680358278,100.276514923869,102.844306358505,105.411731339645,108.005229616237,110.616915502054,113.257416475725,115.904729718845,118.572627993833,121.269000383929,123.987090881059,126.722887380318,129.486369328629,132.267771111305,135.060033049105,137.862981957886,140.683705902347,143.507624063551,146.331115823289,149.161723758972,151.995546230497,154.836465572475,157.6783581325,160.525632312149,163.375401795187,166.227873403724
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Other-NonHispanic,Male,Thousands,38.0370001108677,39.4759997999645,40.5700000064098,41.6380000587669,42.9319997263374,44.717999510176,46.2779999827617,48.1399997890694,50.0869950000197,51.1454045217833,52.6412496043486,53.9527875702479,54.9897258791607,56.7638532725978,58.7653517468134,61.4797461846611,64.2223288739333,66.6131961422507,68.6787818456069,70.9199996155221,72.6750001485925,74.4609998939559,76.3240005304106,79.6819104402256,81.4326951281094,91.1043208265278,93.616574961151,96.1384276195139,98.6900174613567,101.264064353792,103.869761225644,106.486243379274,109.128592283726,111.799756798035,114.496360527386,117.216044691558,119.966724490298,122.73880319974,125.529665561893,128.339417690124,131.173009105442,134.018407602107,136.870959689684,139.739300282967,142.618123075496,145.511753345308,148.414325597559,151.328151775064,154.251846835459,157.184677330724
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Other-NonHispanic,Total,Thousands,82.1519998209842,85.1439993299427,87.7840005519683,90.1730002225959,93.048999252147,96.9529993001488,100.541000001191,104.294999624253,108.167990171351,110.613828317437,113.241213404923,115.776906688348,117.953791521315,121.506859602581,125.82925919292,131.326631267439,136.702202864108,141.555561893852,146.152938447893,149.740999702597,153.215000081575,156.950000301935,160.826001120266,167.765981987605,171.252063163937,191.380835750397,196.460881319656,201.550158959159,206.695247077594,211.880979855846,217.127177701369,222.390973098119,227.701220277559,233.068757181964,238.483451408445,243.938932071876,249.453093818927,255.006574311045,260.589698610999,266.20239964801,271.856715007789,277.526031665658,283.202075512973,288.901024041938,294.613669305992,300.348218917783,306.092683730059,311.853784087212,317.627248630645,323.412550734448
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),White-NonHispanic,Female,Thousands,272.677999105304,275.141000695527,276.2819991,277.429999772459,278.148999486119,280.949999943376,282.41099929437,283.875999763608,284.869975361973,283.344720173627,285.181068904698,285.966611687094,286.236502304673,288.281809099019,290.022251047194,293.880109779537,297.187026455998,299.262382544577,299.983158051968,296.53899795562,294.488001730293,290.511000167578,287.817997835577,292.963047068403,292.961242672854,321.12715656317,323.468942394937,325.790647946634,327.99677599745,330.080932920442,332.056738954647,333.901209706625,335.634510969131,337.252953573196,338.762602577922,340.170197905384,341.494178269946,342.730978495104,343.888382214243,344.974358906721,346.009085294199,346.96723620275,347.85817852328,348.690427407385,349.469775712347,350.206804290682,350.895012067937,351.536226355404,352.138332195854,352.701049365673
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),White-NonHispanic,Male,Thousands,270.330999773927,272.173999303021,271.565999374259,271.635001445189,272.654000147246,275.71900072135,276.042999769561,278.596002057195,279.516978977248,276.733118234202,280.732639005408,282.566130055115,283.313211126253,285.795477353036,287.277173867449,291.59916748479,294.411343872547,296.833790792152,297.562310127541,298.451999682933,296.400999663398,291.506998084486,288.933000041172,293.82430875567,293.759013158176,321.808895510841,323.772739677697,325.67698684569,327.469416063399,329.154979450043,330.742259416343,332.224006304146,333.609177393249,334.89502058249,336.091956333918,337.220117146391,338.274138973211,339.264194439236,340.202876586523,341.090983201994,341.943177629306,342.7410221043,343.498547553449,344.212953957417,344.889668069848,345.537629337309,346.149509551973,346.724039285559,347.269780855361,347.786129110797
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),White-NonHispanic,Total,Thousands,543.008998879231,547.314999998547,547.847998474259,549.065001217648,550.802999633364,556.669000664726,558.453999063931,562.472001820803,564.386954339221,560.077838407829,565.913707910106,568.532741742209,569.549713430926,574.077286452055,577.299424914643,585.479277264327,591.598370328546,596.096173336729,597.545468179509,594.990997638553,590.889001393691,582.017998252064,576.750997876748,586.787355824073,586.720255831029,642.936052074011,647.241682072634,651.467634792324,655.466192060849,659.235912370485,662.79899837099,666.125216010771,669.243688362379,672.147974155686,674.85455891184,677.390315051775,679.768317243157,681.99517293434,684.091258800765,686.065342108715,687.952262923505,689.708258307051,691.356726076729,692.903381364802,694.359443782195,695.744433627991,697.044521619911,698.260265640963,699.408113051214,700.48717847647
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,All Races,Female,Thousands,105.159999351949,105.356999848038,105.205994460732,106.252999331802,107.073995459825,109.243000566959,111.40400024876,113.681999154389,115.441997759044,116.843224786222,118.439922895283,119.20930371806,119.559129960835,120.383762698621,121.488367531449,123.689813043922,125.032812833786,124.467004526407,123.638103771955,121.742000676692,117.742999155074,115.650999195874,113.688995022327,118.864278516736,120.843324053778,133.083197350603,135.491947936026,138.166212020513,139.110390594086,140.068346841645,140.94127538163,141.71185397935,142.453704402661,143.128140734869,143.828965592374,144.622168857172,145.551156372653,146.617663847539,147.885625749477,149.381173755582,151.090943096969,152.936683276819,154.903435573799,156.951866118046,159.052148223522,161.185584280796,163.347530324272,165.53512558774,167.731059493939,169.956353633559
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,All Races,Male,Thousands,110.411999858916,110.162999082357,109.76399571076,110.953999642283,111.425995908678,113.989998999983,116.491998836398,118.975999444723,121.580997969955,122.044481545687,123.38025905937,124.010362002999,124.626149889082,125.824874043465,126.849654380232,129.681351624429,131.588597029448,131.335912574083,130.102219428867,128.157000523061,123.840998958796,121.534998938441,119.189995054156,124.581586634471,126.377395205444,139.198313057357,141.557926938769,144.103834346762,144.954196446232,145.836440697458,146.654691142428,147.394322252222,148.120204776558,148.795982884341,149.512244866982,150.3347342649,151.307379700128,152.430335080159,153.763009854017,155.326841231474,157.105024500221,159.019236517061,161.05195270211,163.164307188994,165.324521088821,167.514550782543,169.729511858953,171.967428049265,174.212028726724,176.484250696472
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,All Races,Total,Thousands,215.571999210864,215.519998930395,214.969990171492,217.206998974085,218.499991368502,223.232999566942,227.895999085158,232.657998599112,237.022995728999,238.887706331909,241.820181954652,243.219665721059,244.185279849917,246.208636742085,248.338021911681,253.371164668351,256.621409863234,255.802917100489,253.740323200822,249.899001199752,241.583998113871,237.185998134315,232.878990076482,243.445865151207,247.220719259222,272.28151040796,277.049874874795,282.270046367274,284.064587040318,285.904787539103,287.595966524058,289.106176231571,290.573909179219,291.92412361921,293.341210459356,294.956903122072,296.858536072781,299.047998927698,301.648635603494,304.708014987057,308.19596759719,311.95591979388,315.955388275909,320.11617330704,324.376669312343,328.700135063339,333.077042183225,337.502553637005,341.943088220663,346.440604330031
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,Black-NonHispanic,Female,Thousands,6.39800003543496,6.48400003090501,6.5399995483458,6.55200005695224,6.68699990585446,6.85300027579069,7.15400014445186,7.3210000321269,7.39299968630075,7.20540120452642,7.29704135283828,7.35871174558997,7.4485781416297,7.5069269798696,7.73107539489865,7.8108670078218,8.01435545086861,8.17243129387498,8.17105940356851,8.07500002533197,7.85899976268411,7.79399997740984,7.678999889642,7.99629082828212,8.18184393085063,8.96640636075394,9.16317960232727,9.45752379111202,9.52736186053315,9.60643676782278,9.68384562306534,9.75761034856361,9.83267828365986,9.90341497942117,9.97648477142809,10.0529454678657,10.1363513241851,10.2247321498714,10.3270090748145,10.4427415268046,10.5747761565351,10.7166064979504,10.8688438922423,11.0271492914765,11.1923786671061,11.3618532850335,11.5324446155869,11.7039493913584,11.8735891675477,12.0399966183805
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,Black-NonHispanic,Male,Thousands,6.65100004523993,6.70099988952279,6.698999915272,6.84600004926324,6.83299949020147,7.09999998286366,7.36099982261658,7.61300000548363,7.78299995884299,7.61843249201775,7.6901523694396,7.5828516818583,7.53152459487319,7.602309897542,7.86543831601739,7.99377129226923,8.25588844716549,8.4183293916285,8.41128350421786,8.21099985763431,8.13399988040328,8.10200011730194,8.10099974647164,8.45725898717619,8.64288641002458,9.36951045818985,9.48470941919091,9.70029838451753,9.76733243626525,9.843026948909,9.91729228263768,9.98856590050903,10.0619982671293,10.1321385359459,10.205590432158,10.2831895910262,10.3685537599526,10.459531147668,10.5648843211879,10.6839289389474,10.8196095046258,10.9650392512354,11.1207990657011,11.2826602706057,11.4512148104114,11.6241348284457,11.7979465233312,11.9724673780936,12.1450834712296,12.3142564446964
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,Black-NonHispanic,Total,Thousands,13.0490000806749,13.1849999204278,13.2389994636178,13.3980001062155,13.5199993960559,13.9530002586544,14.5149999670684,14.9340000376105,15.1759996451437,14.8238336965442,14.9871937222779,14.9415634274483,14.9801027365029,15.1092368774116,15.596513710916,15.804638300091,16.2702438980341,16.5907606855035,16.5823429077864,16.2859998829663,15.9929996430874,15.8960000947118,15.7799996361136,16.4535498154583,16.8247303408752,18.3359168189438,18.6478890215182,19.1578221756296,19.2946942967984,19.4494637167318,19.601137905703,19.7461762490726,19.8946765507892,20.0355535153671,20.1820752035861,20.3361350588919,20.5049050841378,20.6842632975393,20.8918933960024,21.126670465752,21.3943856611609,21.6816457491858,21.9896429579434,22.3098095620823,22.6435934775174,22.9859881134792,23.3303911389181,23.676416769452,24.0186726387773,24.3542530630768
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,Hispanic,Female,Thousands,11.4040000066161,12.1779999434948,12.997999548912,14.2129997462034,15.1909994333982,16.3989999964833,17.6150002628565,18.8620004802942,19.3799994885921,19.5781907737255,20.0281870514154,20.3024718612432,20.2662299573421,20.3657462149858,20.3996464759111,20.9741972088814,21.7085799872875,21.8807608783245,22.0892660915852,22.5620001852512,22.0869998782873,22.0440000146627,21.8149989396334,23.5726562228269,24.745526424491,27.625085541341,28.453895418017,29.4858839778809,30.156255786386,30.8481588527152,31.5343128525054,32.2098492883256,32.8789325976182,33.532438965822,34.1711291044648,34.8008691051965,35.4187324424017,36.0186308345263,36.6029944802204,37.1782156733737,37.7495470658581,38.3204942964962,38.9025799585904,39.5107822952799,40.1417343259494,40.7995658305134,41.4900558732783,42.2134565985755,42.9633008538408,43.7531612614961
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,Hispanic,Male,Thousands,11.7110001891851,12.5309997946024,13.5419995188713,14.7779997289181,15.7909997105598,17.0949998050928,18.1019998937845,19.3120003044605,20.190999686718,20.2582145482302,20.8864439278841,20.9085059762001,21.1746582090855,21.4556392580271,21.5393965095282,21.9819733351469,22.5208573490381,22.5491829365492,22.3823415786028,22.9990001618862,22.7199997454882,22.8779997080565,22.7769991159439,24.4734630798457,25.576830407026,28.5583238591927,29.5450311334332,30.5899158285113,31.299060646321,32.0197263654979,32.7291534132773,33.4255999771857,34.1152902200943,34.7913271471697,35.4538113271344,36.1083105666141,36.7517846683497,37.377431544464,37.9868822828662,38.5863236371877,39.1804482790165,39.7735821807715,40.3773221460707,41.0073353918748,41.6603260733801,42.3406480265298,43.0541531423697,43.8016839905661,44.5760688963532,45.3913250455733
OFM_v2022_High,Population,Total Population,Region,Ages 0-4,Hispanic,Total,Thousands,23.1150001958013,24.7089997380972,26.5399990677834,28.9909994751215,30.9819991439581,33.4939998015761,35.717000156641,38.1740007847548,39.5709991753101,39.8364053219557,40.9146309792995,41.2109778374434,41.4408881664276,41.8213854730129,41.9390429854393,42.9561705440283,44.2294373363256,44.4299438148737,44.4716076701879,45.5610003471375,44.8069996237755,44.9219997227192,44.5919980555773,48.0461193026726,50.322356831517,56.1834094005337,57.9989265514502,60.0757998063922,61.4553164327069,62.8678852182132,64.2634662657826,65.6354492655113,66.9942228177126,68.3237661129917,69.6249404315992,70.9091796718106,72.1705171107514,73.3960623789903,74.5898767630866,75.7645393105613,76.9299953448746,78.0940764772677,79.2799021046611,80.5181176871548,81.8020603993295,83.1402138570432,84.5442090156479,86.0151405891416,87.539369750194,89.1444863070695
