Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Black-NonHispanic,Male,Thousands,3.85000002384186,3.87899988889694,3.91699969768524,4.1139999628067,4.22099947929382,4.34700000286102,4.61199992895126,4.83100008964539,4.8850000500679,4.81294059753418,4.91971576213837,4.82351076602936,4.75030618906021,4.76310002803802,4.90484899282455,4.84167969226837,5.01743859052658,5.08320850133896,4.93398594856262,4.7979998588562,4.78400009870529,4.76800006628036,4.7759997844696,4.89236039226023,4.85100951917683,4.63201856119142,4.53880325602822,4.541760472105,4.55718629421449,4.57813454583428,4.60153541516929,4.62387399238021,4.64481738043709,4.66027964999942,4.67466316612158,4.68913567884971,4.70604422092174,4.72443444123273,4.74977698474149,4.78258437941499,4.82503096120042,4.87301251553946,4.92724950186279,4.98524423473718,5.04621825592262,5.10870766676264,5.17071419047765,5.23128199464911,5.29012984316719,5.34679438250045
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Black-NonHispanic,Total,Thousands,7.52500003576279,7.60099989175796,7.78599947690964,8.04700005054474,8.34399920701981,8.5780001282692,9.0560000538826,9.43900001049042,9.51900011301041,9.35188430547714,9.58044672012329,9.53203320503235,9.4626179933548,9.55819404125214,9.78770339488983,9.71634995937347,9.9209121465683,10.0274660587311,9.86697220802307,9.62399989366531,9.450000166893,9.36300009489059,9.25399959087372,9.430698903922,9.35337180449594,8.96558414671028,8.83327679778089,8.89643551950892,8.9312073691512,8.97707040524985,9.02722380003346,9.07431790990385,9.11793825651885,9.14995659855415,9.17921313964019,9.20807938068521,9.24148230369717,9.27746011487373,9.32702683133418,9.39142509794974,9.47496037147485,9.56965901766069,9.67688832603515,9.79171864911398,9.91272065310686,10.0367526498038,10.1600109837137,10.2806201337675,10.3978890432806,10.5109717658381
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Hispanic,Female,Thousands,5.77900004386902,6.14100003242493,6.53899919986725,7.20099985599518,7.62699937820435,8.17699992656708,8.65400004386902,9.22800040245056,9.50199997425079,9.7448787689209,10.0244206190109,10.1579695940018,10.341489315033,10.3130514621735,10.1856105327606,10.3841680288315,10.6296916007996,10.4693093299866,10.4057519435883,10.7180000543594,10.2719999551773,10.1130000352859,9.85299909114838,10.6987690275918,11.2570174784385,11.3874414774975,11.6178322440072,11.8130783233495,11.9397574843704,12.0903883607235,12.2543826580754,12.4238665432533,12.597904851843,12.7661735061531,12.9300480516087,13.0931611310538,13.2536278209932,13.4074505918419,13.5572796159704,13.7054090068892,13.8555828566296,14.005697668749,14.1605642878395,14.3238384097358,14.4925254753027,14.6663434557961,14.8453928297732,15.0278540902927,15.2110653615923,15.3994008233321
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Hispanic,Male,Thousands,5.95600008964539,6.33500003814697,6.82399952411652,7.52199983596802,8.04499959945679,8.56199991703033,9.00699985027313,9.64800012111664,10.0870001316071,10.1788740158081,10.5253915786743,10.5629289150238,10.7764253616333,10.8049590587616,10.7074885368347,10.7690634727478,10.8866114616394,10.6522450447083,10.3827619552612,10.7670001983643,10.4269998073578,10.2269997596741,10.038999080658,10.9396614563048,11.4251184616498,11.7365681994865,11.990356120226,12.2401376179959,12.378707669051,12.5350574804299,12.7022338236956,12.8740368226515,13.0507928374904,13.2232387267469,13.3923108485983,13.5614710428107,13.7286575800161,13.8895234483763,14.0464078071383,14.2012581349057,14.3575379826634,14.5134607771782,14.6737996903664,14.8423862314807,15.016263789852,15.1951351196352,15.3791049020326,15.5666195090243,15.7546707943471,15.9477756062304
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Hispanic,Total,Thousands,11.7350001335144,12.4760000705719,13.3629987239838,14.7229996919632,15.6719989776611,16.7389998435974,17.6609998941422,18.8760005235672,19.5890001058578,19.923752784729,20.5498121976852,20.7208985090256,21.1179146766663,21.1180105209351,20.8930990695953,21.1532315015793,21.516303062439,21.1215543746948,20.7885138988495,21.4850002527237,20.6989997625351,20.33999979496,19.8919981718063,21.6384304838966,22.6821359400883,23.124009676984,23.6081883642332,24.0532159413455,24.3184651534214,24.6254458411534,24.9566164817709,25.2979033659048,25.6486976893334,25.9894122329,26.322358900207,26.6546321738645,26.9822854010094,27.2969740402182,27.6036874231087,27.9066671417949,28.213120839293,28.5191584459272,28.8343639782059,29.1662246412166,29.5087892651547,29.8614785754313,30.2244977318058,30.594473599317,30.9657361559394,31.3471764295626
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Other-NonHispanic,Female,Thousands,10.9469997882843,11.2809998989105,11.7259986400604,12.2669997215271,12.7809987068176,13.3450002670288,13.9489998817444,14.5360000133514,15.1740002632141,15.9118025302887,16.5940411090851,17.1262636184692,17.6744184494019,18.1635682582855,18.5956363677979,19.1637735366821,19.6848728656769,19.7020559310913,19.7029569149017,19.3299996852875,18.8720004558563,18.5629999637604,18.3019990921021,19.7726688054197,20.3283126295359,20.2674731407862,20.7121097421598,21.2774488218525,21.5722252915443,21.8303011063048,22.0280042610748,22.1596632567094,22.2299281031844,22.2367242463846,22.2059437098886,22.1683660079038,22.1422015108764,22.1435155915827,22.1947781162026,22.3072291018825,22.4845407882061,22.7109684226445,22.9801984471287,23.2818971975932,23.607452157029,23.9449114826575,24.2905095001503,24.6408976499701,24.9882302452469,25.3341645917512
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Other-NonHispanic,Male,Thousands,11.146999835968,11.6300001144409,11.9929986000061,12.5569999217987,13.0969989299774,13.6969997882843,14.3770000934601,15.0879998207092,15.9080002307892,16.3957970142365,16.9360218048096,17.4752285480499,17.9183835983276,18.5374979972839,19.2064938545227,19.9235656261444,20.7875289916992,21.1295523643494,21.3572812080383,20.9260001182556,20.3150000572205,19.8599998950958,19.5629985332489,21.1624012216294,21.5353557792402,21.6336936277114,21.9596364895094,22.4318845813349,22.680229690257,22.9065707338549,23.0838216352013,23.2033997711126,23.2641441518286,23.2631554370853,23.2255318513224,23.1828286544719,23.154233796074,23.1557575837257,23.2099719762165,23.3266804098163,23.5093217557606,23.7424817062694,24.0184927040753,24.3268477661932,24.6589311422354,25.0021956830067,25.3529125557354,25.7075896621103,26.0588809591716,26.4080647103711
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,Other-NonHispanic,Total,Thousands,22.0939996242523,22.9110000133514,23.7189972400665,24.8239996433258,25.877997636795,27.0420000553131,28.3259999752045,29.6239998340607,31.0820004940033,32.3075995445251,33.5300629138947,34.6014921665192,35.5928020477295,36.7010662555695,37.8021302223206,39.0873391628265,40.4724018573761,40.8316082954407,41.0602381229401,40.2559998035431,39.1870005130768,38.4229998588562,37.864997625351,40.9350700270491,41.8636684087761,41.9011667684977,42.6717462316691,43.7093334031874,44.2524549818012,44.7368718401596,45.1118258962761,45.363063027822,45.494072255013,45.4998796834699,45.431475561211,45.3511946623757,45.2964353069505,45.2992731753084,45.4047500924191,45.6339095116988,45.9938625439667,46.4534501289139,46.998691151204,47.6087449637864,48.2663832992644,48.9471071656642,49.6434220558856,50.3484873120804,51.0471112044185,51.7422293021223
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,White-NonHispanic,Female,Thousands,31.3619995117188,30.5369997024536,29.8629970550537,29.7789998054504,29.3359975814819,29.2580003738403,28.9719996452332,28.5309996604919,28.5020003318787,28.9386405944824,29.1353163719177,29.1850414276123,29.0967493057251,29.0955038070679,28.9002208709717,28.8461332321167,28.1192479133606,27.3533592224121,26.4432048797607,25.9860000610352,24.6950001716614,23.9649996757507,23.3649978637695,23.6910168042954,23.3311114601849,22.9289758199646,22.5429622432998,22.0145829780207,21.5943214733933,21.2012709514981,20.8011249356916,20.3806270959899,19.9564476696651,19.516259188584,19.0904377618514,18.6994656610712,18.3572443571877,18.0632381913456,17.8389077115789,17.6957411588505,17.6269333432643,17.6108463505277,17.6387156493167,17.6971675461701,17.7714023195492,17.8543162583592,17.939731273699,18.0226928796968,18.1003597258073,18.1762316333722
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,White-NonHispanic,Male,Thousands,33.0239992141724,31.8229994773865,31.1419978141785,30.8600001335144,30.7339978218079,30.628999710083,30.6649990081787,30.3940000534058,30.3740000724793,30.5596203804016,30.7442245483398,30.8358731269836,30.9004859924316,30.7651882171631,30.1779189109802,30.2217588424683,29.7877278327942,28.939799785614,28.2344741821289,27.5210008621216,25.9270000457764,25.0009999275208,24.062997341156,24.6720737039891,24.3318637983217,24.0336581537475,23.6412724453371,23.1513299639434,22.6579253414456,22.2014185448006,21.7488694099142,21.2867073940297,20.8282003614268,20.3598971688447,19.9113774132075,19.5027468852605,19.1471847137151,18.8444695293022,18.6147558090895,18.4680870379953,18.3965728342118,18.3782303486523,18.4040874920601,18.4605738888542,18.5320244828425,18.6117189739731,18.6931832492775,18.7717138237105,18.8446056653857,18.9152725261714
OFM_v2022_Medium,Population,Total Population,King County,Ages 0-4,White-NonHispanic,Total,Thousands,64.3859987258911,62.3599991798401,61.0049948692322,60.6389999389648,60.0699954032898,59.8870000839233,59.6369986534119,58.9249997138977,58.8760004043579,59.498260974884,59.8795409202576,60.0209145545959,59.9972352981567,59.860692024231,59.0781397819519,59.067892074585,57.9069757461548,56.2931590080261,54.6776790618897,53.5070009231567,50.6220002174377,48.9659996032715,47.4279952049255,48.3630905082844,47.6629752585065,46.9626339737121,46.1842346886369,45.1659129419641,44.2522468148389,43.4026894962986,42.5499943456059,41.6673344900196,40.7846480310918,39.8761563574286,39.001815175059,38.2022125463316,37.5044290709028,36.9077077206478,36.4536635206684,36.1638281968458,36.023506177476,35.9890766991799,36.0428031413768,36.1577414350244,36.3034268023917,36.4660352323323,36.6329145229765,36.7944067034073,36.944965391193,37.0915041595437
OFM_v2022_Medium,Population,Total Population,King County,Ages 10-14,All Races,Female,Thousands,54.2120003700256,54.3760004639626,54.415995657444,54.4269999861717,53.8929948210716,53.4660005569458,52.9810000061989,52.8579993844032,53.5739997625351,54.170329451561,54.8718309402466,55.4213798642159,56.13479834795,56.8242641687393,57.5295042991638,58.2151252627373,59.3525265455246,60.0138475298882,60.5722726583481,63.5520015954971,62.7589997053146,61.5429986715317,60.7039940357208,62.8159969201131,63.4520534435343,62.9607083111497,63.0919246608707,62.3284453814061,62.3872411551382,62.0935610836653,61.9166646149597,61.8345339902557,62.5960685692273,63.4500553751801,64.275151748017,65.1137519590314,65.8646686758923,66.5214572414252,66.8009816214577,67.0178106887072,67.1269555812414,67.0986081815256,66.9551227657072,66.7217398920498,66.4597165267254,66.2352974316276,66.089902250103,66.0589244757728,66.187273377184,66.4837121803957
OFM_v2022_Medium,Population,Total Population,King County,Ages 10-14,All Races,Male,Thousands,56.9049999117851,57.4759997725487,57.6709948182106,57.7940006256104,57.4049949645996,57.0500000119209,56.5219993591309,56.2479990124702,56.3899994492531,56.9202931523323,57.4076843857765,57.808137178421,58.4784583449364,59.1238285303116,59.5450313687325,60.5314908027649,61.8137605190277,62.910826921463,63.3101567029953,66.4929994344711,65.4709994792938,63.9610003232956,62.7729942798615,65.3260231903713,66.0760412854816,65.8863075127192,66.3506428010118,66.029429953461,65.62407289332,65.6718441800916,64.7436432854647,64.7637991480183,65.2965008941608,66.6280487588742,67.2712871217862,68.6130381248552,69.2544070866209,69.8952367783116,70.0847461262767,70.2127131426562,70.2367893797409,70.1326271163185,69.9265571311861,69.6451491211389,69.3513400994536,69.1132330295033,68.9706460381576,68.9576621876147,69.1153019663264,69.4497993981789
OFM_v2022_Medium,Population,Total Population,King County,Ages 10-14,All Races,Total,Thousands,111.117000281811,111.852000236511,112.086990475655,112.221000611782,111.297989785671,110.516000568867,109.50299936533,109.105998396873,109.963999211788,111.090622603893,112.279515326023,113.229517042637,114.613256692886,115.948092699051,117.074535667896,118.746616065502,121.166287064552,122.924674451351,123.882429361343,130.045001029968,128.229999184608,125.503998994827,123.476988315582,128.142020110484,129.528094729016,128.847015823869,129.442567461882,128.357875334867,128.011314048458,127.765405263757,126.660307900424,126.598333138274,127.892569463388,130.078104134054,131.546438869803,133.726790083887,135.119075762513,136.416694019737,136.885727747734,137.230523831363,137.363744960982,137.231235297844,136.881679896893,136.366889013189,135.811056626179,135.348530461131,135.060548288261,135.016586663388,135.30257534351,135.933511578575
OFM_v2022_Medium,Population,Total Population,King County,Ages 10-14,Black-NonHispanic,Female,Thousands,3.98100000619888,4.09800004959106,4.17699974775314,4.24099987745285,4.12399959564209,4.10199999809265,4.07499998807907,4.06399995088577,4.12699997425079,4.15894818305969,4.2667533159256,4.4525483250618,4.52133947610855,4.59413182735443,4.61291801929474,4.62373930215836,4.68754112720489,4.7803151011467,4.90199899673462,5.20300018787384,5.21799981594086,5.2539998292923,5.33899927139282,5.51642371443585,5.55604195852356,5.44217661783785,5.42643296251753,5.3453106956565,5.31099231853833,5.2010790274954,5.14218636887237,5.02655977391146,4.89447390326628,4.83211840299235,4.81438113958518,4.75043365936279,4.75356225269865,4.84470283833814,4.8884556613741,4.93267348595113,4.97518647133312,5.01192715079605,5.04348170026906,5.06866825264622,5.09204334794002,5.11549024209534,5.1420958394513,5.17228116477445,5.21139060822927,5.2590485328402
OFM_v2022_Medium,Population,Total Population,King County,Ages 10-14,Black-NonHispanic,Male,Thousands,4.28300005197525,4.35400003194809,4.33199971914291,4.3419998884201,4.28699958324432,4.35499995946884,4.31100010871887,4.34399992227554,4.29199999570847,4.39194530248642,4.60773378610611,4.74051952362061,4.73430854082108,4.7031112909317,4.74988561868668,4.82868313789368,4.90947210788727,5.07321202754974,5.21187257766724,5.4339998960495,5.3899998664856,5.28899991512299,5.24199938774109,5.4524380396417,5.498789196013,5.42037160721955,5.45577383672466,5.38791258563061,5.28998796125175,5.24913056817475,5.29364183387821,5.2658193511921,5.21192933020426,5.19503576635051,5.17245337552111,5.06470740423934,5.01439061692512,5.05039803630585,5.09116259388559,5.1310537665179,5.16860970505824,5.2011174875058,5.22888119127308,5.25142511991507,5.27325737081804,5.296085398716,5.323139022166,5.35482056245454,5.39600839985575,5.44627727271643
OFM_v2022_Medium,Population,Total Population,King County,Ages 10-14,Black-NonHispanic,Total,Thousands,8.26400005817413,8.45200008153915,8.50899946689606,8.58299976587295,8.41099917888641,8.45699995756149,8.38600009679794,8.40799987316132,8.41899996995926,8.55089348554611,8.87448710203171,9.1930678486824,9.25564801692963,9.29724311828613,9.36280363798141,9.45242244005203,9.59701323509216,9.85352712869644,10.1138715744019,10.6370000839233,10.6079996824265,10.5429997444153,10.5809986591339,10.9688617540775,11.0548311545366,10.8625482250574,10.8822067992422,10.7332232812871,10.6009802797901,10.4502095956701,10.4358282027506,10.2923791251036,10.1064032334705,10.0271541693429,9.9868345151063,9.81514106360213,9.76795286962377,9.89510087464399,9.97961825525969,10.063727252469,10.1437961763914,10.2130446383019,10.2723628915421,10.3200933725613,10.3653007187581,10.4115756408113,10.4652348616173,10.527101727229,10.607399008085,10.7053258055566
OFM_v2022_Medium,Population,Total Population,King County,Ages 10-14,Hispanic,Female,Thousands,3.85999995470047,4.18800002336502,4.63299977779388,5.02099990844727,5.28499954938889,5.60000014305115,5.91500008106232,6.26600003242493,6.74000000953674,7.21791040897369,7.49756705760956,7.76121306419373,8.01282930374146,8.29843282699585,8.51000392436981,8.78060567378998,9.1701455116272,9.51864504814148,9.73602545261383,10.970999956131,10.8959996700287,10.6059999465942,10.406998872757,10.9354334025076,11.08840249018,11.1853420748359,11.3956680593857,11.6261059139245,11.5241456688063,11.3091614898456,11.2805761858466,11.3218397154205,11.4252808093114,11.8594662103414,12.3465619218046,12.6344663090043,12.8752376842396,13.0837079336953,13.2236585988321,13.3853017604875,13.5562704249625,13.7274695362721,13.8990670228128,14.0619653653871,14.217156440181,14.3679769519515,14.5142646263728,14.6538288657359,14.7899383486228,14.9250368775991
