Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 45-49,Other-NonHispanic,Male,Thousands,2.21199995279312,2.4300000667572,2.48799991607666,2.54699999094009,2.65599998831749,2.81599992513657,2.86900007724762,2.90900003910065,2.96699982881546,2.94971525669098,2.89653527736664,2.89136576652527,2.87212592363358,2.94523757696152,3.10391694307327,3.29312670230865,3.47765618562698,3.60204857587814,3.76800388097763,3.88300007581711,3.88200008869171,3.89599990844727,3.91699993610382,4.14614140240214,4.28974095854406,4.22927593140619,4.43529682320011,4.76573374985851,4.88031894467008,5.06223428882085,5.31683599794772,5.39777489991088,5.57431867499834,5.95531440366159,6.34301381628329,6.58030597656515,6.80774142659629,6.80155909274178,6.84536547580191,6.8677298030945,6.9214529971521,7.07816480001142,7.30186029121764,7.44637329225146,7.54231568878618,7.78430955816191,7.85799179807781,8.03768716773191,8.17719095430712,8.30589097723593
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 45-49,Other-NonHispanic,Total,Thousands,5.38799995183945,5.80200016498566,5.95999991893768,6.10500007867813,6.31099995970726,6.50599992275238,6.59900009632111,6.64200001955032,6.78899967670441,6.6846210360527,6.55399918556213,6.56846159696579,6.45751827955246,6.56728720664978,6.85917413234711,7.19296133518219,7.52837532758713,7.82308876514435,8.15055400133133,8.28200006484985,8.33300006389618,8.50499999523163,8.70800018310547,9.13941946073642,9.59158685593595,9.49678299102408,10.0113744303212,10.7718034318185,11.165183819039,11.5095205834866,11.9500300768121,12.1293064745097,12.3370946003453,12.8889900085165,13.5040077436829,13.9974656077146,14.3609091638513,14.4200546704829,14.4312218082812,14.4695235546829,14.4505317794575,14.6128132282837,14.8453821079765,15.1043320617832,15.1281347866498,15.4397449634448,15.6170969665676,15.9919049294051,16.2256997273263,16.5866337916017
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 45-49,White-NonHispanic,Female,Thousands,21.5160000324249,22.3490009307861,22.643000125885,22.8090000152588,23.2000007629395,23.3420000076294,23.4739995002747,23.3359999656677,22.9879975318909,22.3624238967896,21.6624398231506,20.9801917076111,20.3958072662354,20.1447010040283,20.2307443618774,20.351381778717,20.142810344696,19.6867613792419,18.9853301048279,18.1969995498657,17.4190003871918,17.2260003089905,17.3899998664856,18.1640190140974,18.5866525458022,18.3804408166537,19.0005385910338,19.5667185238732,19.8992619864033,20.1787426377463,20.3279217650016,20.2596669236168,20.2054547673666,20.3799221661528,20.7108205514728,20.8477457044569,20.8714079382056,20.8006047892806,20.4026218635787,19.5969594484627,18.8656632791704,18.249118282268,17.6402400756698,17.1300617094211,16.6985065615865,16.1491151825945,15.4587735860014,14.8236533207738,14.3356875448569,14.1907717360596
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 45-49,White-NonHispanic,Male,Thousands,21.6409995555878,22.3709998130798,22.8119993209839,22.9470000267029,23.2190003395081,23.4800000190735,23.4779996871948,23.3920011520386,23.2349977493286,22.7175107002258,21.7976043224335,20.9852032661438,20.1159162521362,19.6637027263641,19.5985023975372,19.83824634552,19.9413828849792,19.4317052364349,18.9086396694183,18.525999546051,17.7950003147125,17.416999578476,17.5120000839233,18.2463783758467,18.5889436136536,18.3895503581679,19.0137286946491,19.4668953283224,19.7068617303972,20.0364517437248,20.124695439115,20.2882179630494,20.4736826136113,20.8509182190586,21.1603545629533,21.3740904005584,21.3831734055444,21.2957856283448,20.8823585585926,20.2589495696229,19.5827314879358,19.0000326388985,18.5457156314923,18.251449910586,17.9071494358917,17.5981481899144,17.2264718309248,16.9369573893386,16.3414534146458,16.2190773593047
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 45-49,White-NonHispanic,Total,Thousands,43.1569995880127,44.720000743866,45.4549994468689,45.7560000419617,46.4190011024475,46.8220000267029,46.9519991874695,46.7280011177063,46.2229952812195,45.0799345970154,43.4600441455841,41.9653949737549,40.5117235183716,39.8084037303925,39.8292467594147,40.1896281242371,40.0841932296753,39.1184666156769,37.8939697742462,36.7229990959167,35.2140007019043,34.6429998874664,34.9019999504089,36.4103973899441,37.1755961594559,36.7699911748216,38.014267285683,39.0336138521956,39.6061237168005,40.2151943814711,40.4526172041167,40.5478848866661,40.679137380978,41.2308403852113,41.8711751144261,42.2218361050152,42.25458134375,42.0963904176254,41.2849804221713,39.8559090180855,38.4483947671062,37.2491509211665,36.1859557071621,35.3815116200071,34.6056559974782,33.7472633725089,32.6852454169262,31.7606107101125,30.6771409595028,30.4098490953643
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-19,All Races,Total,Thousands,163.257000058889,164.116999745369,164.197001457214,164.23799982667,164.216998845339,165.085000038147,165.441000252962,166.245999842882,166.502986341715,164.044786781073,163.085051804781,162.889636427164,162.344843000174,163.046454936266,164.345775097609,166.856780856848,169.439305752516,171.557514101267,173.470461934805,179.078999787569,178.975998908281,178.399999767542,177.504999339581,182.469951343595,183.499873912173,173.6242762989,172.640510058321,171.595021029418,172.284493276778,172.961800829367,174.144091937593,175.252103945689,176.131370309466,176.803831632935,177.395785355656,178.120991440056,178.791373607698,179.715192736181,181.100141474818,182.68818688537,184.623275212847,186.516437071931,188.499217132613,189.099599379226,189.813597653076,190.590994412985,191.434604792333,192.376578182207,193.416995650601,194.547678248594
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-19,Black-NonHispanic,Total,Thousands,13.4020002484322,13.4350000321865,13.297000259161,13.140999853611,12.8219997882843,12.644000172615,12.3579998314381,12.1510001122952,12.0589993298054,11.5668052732944,11.4860185682774,11.421146184206,11.19055762887,11.179450660944,11.2617509663105,11.5123599469662,11.677794188261,11.9665030539036,11.986168295145,12.3440000712872,12.3960000574589,12.7799998223782,12.8570003509521,13.2085022304341,13.3223794501921,12.5609637269361,12.4272453090561,12.2928489963891,12.4038274401349,12.543465733226,12.679932598513,12.8325627081903,12.986663700792,13.1152579801698,13.2452298053134,13.4172657352513,13.527953769578,13.6753088833298,13.9199341059384,14.1909733306043,14.4618154096241,14.6867266048783,14.9050058417548,14.9083443438094,14.9241881532072,14.9439372079321,14.9689692305665,15.0040991697408,15.0506919475473,15.1096790934419
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-19,Hispanic,Total,Thousands,12.7719999849796,13.5890000164509,14.4240004122257,15.1739997565746,16.2179999053478,17.432000041008,18.6839998960495,20.1210004091263,21.6439981460571,22.5454675555229,23.3915501832962,24.2273423671722,24.8469497561455,25.7760994434357,26.7039394378662,27.9377479553223,28.8243616819382,29.6279328465462,30.8453596830368,33.392000079155,34.1780000329018,34.8910002112389,35.2589999437332,36.0582981156981,36.3904770444514,34.8803718498602,34.9978096407876,34.9725277384173,35.3340290667636,35.7445693906195,36.3008518432055,36.9189869828417,37.6174975923154,38.2881844538008,38.9187334999994,39.5376421900146,40.0148692998398,40.5747102049181,41.6282494847013,42.5473702620152,43.170840158451,43.9734382020579,44.8999908096265,45.5309581056562,46.154677952678,46.7537117424747,47.3301500271066,47.8970359896122,48.4584760000446,49.0119211332504
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-19,Other-NonHispanic,Total,Thousands,24.6200000047684,25.1259996891022,25.9100000858307,26.6110001802444,27.2479999661446,27.9319996833801,28.7720001935959,29.6690002083778,30.5259970426559,30.8814897537231,30.8937072753906,31.1315423250198,31.4810292720795,31.9668222665787,32.8052272200584,33.7482597827911,34.8641828298569,35.8480929732323,36.6335952877998,38.032999932766,38.7569997906685,39.1969999074936,39.7779999375343,40.8013257517474,40.8488104027222,38.7861557017936,38.8114775320767,38.9241348071122,39.3595418328434,39.7605873066901,40.3105853125991,40.8043169268719,41.2165372604994,41.5391505673829,42.067112799932,42.5322941887087,43.1089955789811,43.6694327874081,44.4326972890395,45.3055625739295,46.2185139661146,47.0135257557221,47.7784996599831,48.3516687865788,48.9179126113062,49.478320988818,50.0333813311829,50.5888953354682,51.1446834457926,51.7037406621015
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-19,White-NonHispanic,Total,Thousands,112.462999820709,111.967000007629,110.566000699997,109.31200003624,107.928999185562,107.077000141144,105.627000331879,104.304999113083,102.273991823196,99.0510241985321,97.3137757778168,96.109605550766,94.8263063430786,94.1240825653076,93.5748574733734,93.6584131717682,94.0729670524597,94.1149852275848,94.0053386688232,95.309999704361,93.6449990272522,91.5319998264313,89.6109991073608,92.4018252457154,92.9382070148076,87.3967850203107,86.4039775764004,85.4055094874993,85.1870949370358,84.9131783988317,84.8527221832751,84.6962373277847,84.3106717558589,83.8612386315818,83.1647092504113,82.6337893260811,82.1395549592986,81.7957408605253,81.1192605951386,80.6442807188215,80.7721056786572,80.842746509273,80.9157208212491,80.3086281431811,79.8168189358844,79.41502447376,79.102104203477,78.8865476873856,78.7631442572165,78.7223373598006
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,All Races,Female,Thousands,25.9360000193119,25.6850000023842,25.5200000107288,25.474999666214,25.3059995770454,25.6029998958111,25.9620001912117,26.0919997990131,26.3539975881577,26.1323374509811,26.1328955590725,26.6045753061771,27.0208573937416,27.3898042142391,28.0186814665794,28.5303698778152,28.9764394760132,29.2811353802681,29.7979072630405,29.8369998931885,29.9920003414154,29.8029998540878,29.3529999554157,29.6101028954308,29.4285300269975,27.397969934477,27.0590672422696,26.775985071302,27.3767539924878,27.9789204748541,28.87260285958,29.5792469348829,30.3345853143012,30.3730700620737,30.4144169844134,30.4439188439125,30.4640959502507,30.5027631938062,30.5667896777106,30.6597074246889,30.7842880575348,30.9433749320603,31.1341572889211,31.3511696866521,31.5923104454995,31.8472925764429,32.104673851676,32.3572720248636,32.6026787286308,32.8361020474334
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,All Races,Male,Thousands,27.3340000808239,27.1239998042583,26.8140002787113,26.5779999792576,26.7519997060299,26.9469996094704,27.0750000476837,27.2660003006458,27.4869976341724,27.2766156196594,27.3834226131439,28.0066624283791,28.514603883028,28.6992452144623,29.070072978735,29.5506049394608,30.0631437897682,30.5665020942688,31.1006644368172,31.7009996473789,31.8749995529652,31.565000295639,31.3180000782013,31.5218951463253,30.9859236935456,28.9706842683977,28.3866239002704,27.9409339469839,28.4847419093111,29.1869349633675,29.9146837346635,30.7589581147605,31.5544601751165,31.5937686217958,31.6340082273246,31.6601809248933,31.6771729415017,31.7139313321126,31.7795214128758,31.8773639967028,32.0104024558088,32.1798984858182,32.382474071129,32.6114265858372,32.8654647931417,33.1334233673214,33.4043380510923,33.6703581881899,33.9288212318371,34.174802004472
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,All Races,Total,Thousands,53.2700001001358,52.8089998066425,52.3340002894402,52.0529996454716,52.0579992830753,52.5499995052814,53.0370002388954,53.358000099659,53.8409952223301,53.4089530706406,53.5163181722164,54.6112377345562,55.5354612767696,56.0890494287014,57.0887544453144,58.080974817276,59.0395832657814,59.8476374745369,60.8985716998577,61.5379995405674,61.8669998943806,61.3680001497269,60.671000033617,61.1319980417561,60.4144537205431,56.3686542028747,55.44569114254,54.7169190182859,55.8614959017989,57.1658554382216,58.7872865942435,60.3382050496434,61.8890454894177,61.9668386838695,62.048425211738,62.1040997688057,62.1412688917524,62.2166945259189,62.3463110905864,62.5370714213917,62.7946905133435,63.1232734178785,63.5166313600501,63.9625962724893,64.4577752386411,64.9807159437643,65.5090119027683,66.0276302130535,66.5314999604679,67.0109040519053
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,Black-NonHispanic,Female,Thousands,2.01900014281273,2.01600003242493,2.00900003314018,1.98699992895126,1.96799993515015,1.98400011658669,1.94999998807907,1.89500007033348,1.81299996376038,1.71041470766068,1.66703459620476,1.74083277583122,1.74253690242767,1.804497808218,1.85652029514313,1.93180668354034,1.95687389373779,2.01222747564316,1.99803104996681,2.02499997615814,2.06599998474121,2.15099990367889,2.15200009942055,2.12691710527679,2.10337985904787,1.9507440259135,1.89160406906514,1.85829150181434,1.98373653049517,2.10789859349973,2.25031386941727,2.36897173949434,2.47257115254297,2.46897559868511,2.46628187612146,2.46119734167518,2.45390728167689,2.44801614479337,2.44446464406951,2.44334211473475,2.444845653836,2.44943662410796,2.4572531385408,2.46778565174273,2.48123053678757,2.49688009828848,2.51351947103583,2.53047539448283,2.5476775327073,2.56533635780467
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,Black-NonHispanic,Male,Thousands,2.27300000190735,2.20699995756149,2.17800000309944,2.09000000357628,1.99499985575676,1.94100004434586,1.87900012731552,1.88499996066093,1.8619998395443,1.81143933534622,1.8662776350975,1.92323440313339,1.97928914427757,1.95110678672791,1.91682955622673,1.95696032047272,1.98305982351303,1.98601603507996,2.02931350469589,2.10600009560585,2.13600006699562,2.21399998664856,2.25100004673004,2.23733441175075,2.15939353188119,2.01935325784713,1.97253738457947,1.94117779255072,2.06416218121361,2.21163223241794,2.3431478094859,2.45469883543482,2.56626961548502,2.56268683400515,2.55977170458716,2.55416019527933,2.54625784975501,2.53983379749123,2.53602093442985,2.53488113041097,2.53661879362521,2.5416076150059,2.54997184992372,2.56105006332366,2.57517112274964,2.59153263985526,2.60892679757382,2.62665269541592,2.6446591214873,2.66310764000356
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,Black-NonHispanic,Total,Thousands,4.29200014472008,4.22299998998642,4.18700003623962,4.07699993252754,3.96299979090691,3.92500016093254,3.82900011539459,3.78000003099442,3.67499980330467,3.5218540430069,3.53331223130226,3.66406717896462,3.72182604670525,3.75560459494591,3.77334985136986,3.88876700401306,3.93993371725082,3.99824351072311,4.0273445546627,4.13100007176399,4.20200005173683,4.36499989032745,4.40300014615059,4.36425151702754,4.26277339092906,3.97009728376063,3.86414145364461,3.79946929436506,4.04789871170878,4.31953082591767,4.59346167890317,4.82367057492917,5.03884076802799,5.03166243269027,5.02605358070862,5.01535753695452,5.0001651314319,4.9878499422846,4.98048557849936,4.97822324514572,4.98146444746121,4.99104423911385,5.00722498846452,5.02883571506639,5.05640165953721,5.08841273814374,5.12244626860965,5.15712808989875,5.19233665419459,5.22844399780823
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,Hispanic,Female,Thousands,2.32000005245209,2.47600001096725,2.64200001955032,2.75400000810623,2.9889999628067,3.20499992370605,3.43000012636185,3.63000011444092,4.03099972009659,4.1660104393959,4.37333822250366,4.55302459001541,4.71899443864822,4.87123966217041,5.07301479578018,5.21688449382782,5.2331018447876,5.3360321521759,5.54907667636871,5.70699989795685,5.77699995040894,5.94999992847443,5.98999989032745,6.04967882544865,6.06016058657225,5.76989590108423,5.73376869364935,5.65428993454863,5.98643237559536,6.1910319947608,6.33610797631321,6.47859653419118,6.72334108063397,6.84128932557963,6.96103025842695,7.0731370729925,7.17968575018149,7.28475814844633,7.38788752317768,7.48893253010569,7.5894409855565,7.68754826897102,7.78377400365804,7.87748376095554,7.96993766518468,8.06045755878978,8.14908591843439,8.23744146895776,8.3279455502786,8.41795829806608
OFM_v2022_Low,Population,Total Population,Pierce County,Ages 5-9,Hispanic,Male,Thousands,2.50599989295006,2.65700015425682,2.6790001988411,2.76099997758865,3.02500003576279,3.17499995231628,3.41499984264374,3.68500000238419,4.08799964189529,4.26903527975082,4.43240970373154,4.69333374500275,4.86445671319962,4.9897323846817,5.07804036140442,5.2853022813797,5.30158793926239,5.29772305488586,5.5319219827652,5.90299999713898,6.0770001411438,6.23900008201599,6.32400000095367,6.3129411028766,6.23991256377865,6.09619549986053,6.00325846300463,5.89958583756427,6.15602826621574,6.41402872863257,6.4596338026154,6.70716883918753,6.98620999963797,7.11095190015121,7.2362155454594,7.35267825504993,7.46304883942099,7.57182317063511,7.67892702279146,7.78421833346406,7.88931027150028,7.99199380671431,8.09273875946399,8.19077001176912,8.2875603896002,8.38227389890632,8.47517631880338,8.56779095000923,8.66262981446408,8.75705931003417
